1.000000000000000000e+00,6.684611727667927328e-01,7.931034482758619886e-01,2.539999999999999897e-02,6.108374384236454624e-01,-4.100125238181127618e-01,1.707057218895515760e+00
1.000000000000000000e+00,8.055157731819678757e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,1.288405721889552247e+01
1.000000000000000000e+00,8.748304912379624154e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,-5.249942781104477874e+00
1.000000000000000000e+00,8.055157731819678757e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,-8.709427811044729850e-01
1.000000000000000000e+00,6.445719819385579141e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,4.425057218895519284e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,8.196057218895534291e+00
1.000000000000000000e+00,6.907755278982137259e-01,2.758620689655172376e-01,1.524000000000000077e-01,6.108374384236454624e-01,-5.441522831045896291e-01,1.074305721889553134e+01
1.000000000000000000e+00,5.521460917862246465e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.463054187192118688e-02,-3.677801046906935545e-01,7.175057218895519284e+00
1.000000000000000000e+00,7.600902459542082656e-01,7.931034482758619886e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.128687590644646299e-01,5.442057218895515192e+00
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,2.285999999999999976e-01,1.000000000000000000e+00,-6.145338598533738317e-01,-3.359942781104477305e+00
1.000000000000000000e+00,8.294049640102028054e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,-1.297694278110448174e+01
1.000000000000000000e+00,6.214608098422191862e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.306871852046763927e-01,6.248057218895526788e+00
1.000000000000000000e+00,8.748304912379624154e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,-4.463942781104476509e+00
1.000000000000000000e+00,9.433483923290393314e-01,2.500000000000000000e-01,2.539999999999999897e-02,6.108374384236454624e-01,-7.043325319666774442e-01,3.710057218895515874e+00
1.000000000000000000e+00,6.684611727667927328e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.985740958138386913e-01,9.978057218895516556e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.724137931034482873e-01,3.048000000000000154e-01,6.108374384236454624e-01,-5.398155381544543774e-01,1.685057218895524400e+00
1.000000000000000000e+00,7.824046010856292588e-01,2.155172413793103592e-01,2.285999999999999976e-01,6.108374384236454624e-01,-5.452354719463698984e-01,1.000057218895522126e+00
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,2.539999999999999897e-02,6.108374384236454624e-01,-7.793783572729404696e-01,1.477905721889553270e+01
1.000000000000000000e+00,8.517193191416239095e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,1.386405721889551224e+01
1.000000000000000000e+00,6.214608098422191862e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,1.240605721889551383e+01
1.000000000000000000e+00,7.377758908227872725e-01,2.500000000000000000e-01,2.539999999999999897e-02,6.108374384236454624e-01,-7.043325319666774442e-01,9.005721889552553705e-02
1.000000000000000000e+00,7.130898830296347191e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.463054187192118688e-02,-3.540966474062876013e-01,1.871057218895517238e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,8.416057218895533154e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.463054187192118688e-02,-3.677801046906935545e-01,4.665057218895528379e+00
1.000000000000000000e+00,8.748304912379624154e-01,1.853448275862069061e-01,1.015999999999999959e-01,1.000000000000000000e+00,-6.200596717874540253e-01,3.520057218895518147e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,1.053605721889550928e+01
1.000000000000000000e+00,7.600902459542082656e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.664829104928296166e-01,1.413057218895518830e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.306871852046763927e-01,-1.221942781104472076e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.463054187192118688e-02,-6.168655289072919601e-01,9.433057218895529061e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.698275862068965747e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.947645001737570269e-01,-6.814942781104475600e+00
1.000000000000000000e+00,6.445719819385579141e-01,1.000000000000000000e+00,2.539999999999999897e-02,1.000000000000000000e+00,-3.843532926987103249e-01,-7.269427811044817389e-01
1.000000000000000000e+00,5.298317366548036533e-01,7.068965517241379004e-01,5.079999999999999793e-02,6.108374384236454624e-01,-3.604814078996269044e-01,1.556057218895519512e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.985740958138386913e-01,1.025805721889551769e+01
1.000000000000000000e+00,8.294049640102028054e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,-8.338942781104476509e+00
1.000000000000000000e+00,8.987196820661973451e-01,1.594827586206896686e-01,1.524000000000000077e-01,1.000000000000000000e+00,-6.016368081940886015e-01,-8.499427811044721892e-01
1.000000000000000000e+00,6.445719819385579141e-01,3.318965517241379559e-01,1.015999999999999959e-01,1.000000000000000000e+00,-5.342712403455074366e-01,1.006405721889552929e+01
1.000000000000000000e+00,8.517193191416239095e-01,3.577586206896551935e-01,2.285999999999999976e-01,2.463054187192118688e-02,-4.322460455162868698e-01,-1.035494278110448185e+01
1.000000000000000000e+00,6.214608098422191862e-01,3.318965517241379559e-01,1.015999999999999959e-01,2.192118226600986153e-01,-5.153220117052351723e-01,9.571057218895534291e+00
1.000000000000000000e+00,7.377758908227872725e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.985740958138386913e-01,1.201805721889550860e+01
1.000000000000000000e+00,6.907755278982137259e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.985740958138386913e-01,1.162805721889552224e+01
1.000000000000000000e+00,6.907755278982137259e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,4.263057218895527356e+00
1.000000000000000000e+00,5.521460917862246465e-01,5.258620689655172376e-01,5.079999999999999793e-02,1.000000000000000000e+00,-4.263568271546880339e-01,5.717057218895520876e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,-2.838942781104476509e+00
1.000000000000000000e+00,7.377758908227872725e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,9.076057218895529743e+00
1.000000000000000000e+00,9.210340371976184493e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,-1.239294278110447856e+01
1.000000000000000000e+00,6.214608098422191862e-01,4.525862068965517127e-01,2.539999999999999897e-02,6.108374384236454624e-01,-5.442557320266780962e-01,1.698057218895515419e+00
1.000000000000000000e+00,5.991464547107981931e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.463054187192118688e-02,-5.148560324627482476e-01,-1.307942781104484808e+00
1.000000000000000000e+00,6.214608098422191862e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.593034795854160413e-01,5.293057218895528493e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,1.852057218895525992e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.463054187192118688e-02,-6.168655289072919601e-01,7.523057218895532472e+00
1.000000000000000000e+00,7.600902459542082656e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.463054187192118688e-02,-4.036277561272459957e-01,2.972057218895516328e+00
1.000000000000000000e+00,5.752572638825633744e-01,4.698275862068965747e-01,1.524000000000000077e-01,6.108374384236454624e-01,-3.870698737068517525e-01,1.097105721889551155e+01
1.000000000000000000e+00,8.748304912379624154e-01,1.293103448275862155e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.832647059502021891e-01,-5.979427811044768504e-01
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,1.524000000000000077e-01,1.000000000000000000e+00,-6.438501931127106337e-01,8.283057218895523377e+00
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.192118226600986153e-01,-6.248749333992177357e-01,-7.094278110447582719e-02
1.000000000000000000e+00,8.055157731819678757e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.306871852046763927e-01,-2.461942781104481170e+00
1.000000000000000000e+00,5.991464547107981931e-01,3.318965517241379559e-01,1.015999999999999959e-01,2.192118226600986153e-01,-5.153220117052351723e-01,6.911057218895509280e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.051724137931034808e-01,5.079999999999999793e-02,6.108374384236454624e-01,-5.212407596104152718e-01,7.018057218895508598e+00
1.000000000000000000e+00,6.214608098422191862e-01,3.577586206896551935e-01,2.285999999999999976e-01,6.108374384236454624e-01,-4.494469952034780835e-01,1.179005721889552838e+01
1.000000000000000000e+00,7.600902459542082656e-01,2.500000000000000000e-01,2.539999999999999897e-02,6.108374384236454624e-01,-7.043325319666774442e-01,3.670057218895523832e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.192118226600986153e-01,-7.755303837458148442e-01,1.045205721889553452e+01
1.000000000000000000e+00,6.214608098422191862e-01,7.068965517241379004e-01,5.079999999999999793e-02,6.108374384236454624e-01,-3.604814078996269044e-01,5.836057218895520649e+00
1.000000000000000000e+00,6.445719819385579141e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,6.059057218895519625e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,1.264057218895517920e+00
1.000000000000000000e+00,6.907755278982137259e-01,5.862068965517240882e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.029994579949004674e-01,6.600572188955187158e-01
1.000000000000000000e+00,5.991464547107981931e-01,3.534482758620689502e-01,1.524000000000000077e-01,1.000000000000000000e+00,-4.890137280663032771e-01,8.739057218895512236e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.525862068965517127e-01,2.539999999999999897e-02,6.108374384236454624e-01,-5.442557320266780962e-01,1.266805721889551428e+01
1.000000000000000000e+00,8.517193191416239095e-01,2.155172413793103592e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.519954552999701836e-01,-2.659427811044832168e-01
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,5.079999999999999793e-02,1.000000000000000000e+00,-7.208214634353399264e-01,8.296057218895528607e+00
1.000000000000000000e+00,8.055157731819678757e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,-9.259427811044798062e-01
1.000000000000000000e+00,8.055157731819678757e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.463054187192118688e-02,-5.148560324627482476e-01,7.020572188955203075e-01
1.000000000000000000e+00,7.600902459542082656e-01,1.000000000000000000e+00,2.539999999999999897e-02,2.192118226600986153e-01,-3.776496105154043548e-01,-1.279427811044779872e-01
1.000000000000000000e+00,6.684611727667927328e-01,1.077586206896551796e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.693647012426052978e-01,5.738057218895521672e+00
1.000000000000000000e+00,7.130898830296347191e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,3.827057218895520307e+00
1.000000000000000000e+00,7.377758908227872725e-01,5.732758620689655249e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.387910050535378748e-01,3.364057218895526447e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,3.048000000000000154e-01,1.000000000000000000e+00,-5.928163040757818969e-01,3.817057218895515192e+00
1.000000000000000000e+00,5.991464547107981931e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.352138062652582740e-01,2.495057218895526674e+00
1.000000000000000000e+00,5.521460917862246465e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.280343862057889082e-01,-1.194942781104485263e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.463054187192118688e-02,-5.148560324627482476e-01,8.772057218895527697e+00
1.000000000000000000e+00,6.214608098422191862e-01,4.310344827586207184e-02,2.285999999999999976e-01,6.108374384236454624e-01,-6.077737287865621063e-01,2.396057218895522922e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.192118226600986153e-01,-5.173926874953406196e-01,-2.428942781104479920e+00
1.000000000000000000e+00,5.991464547107981931e-01,7.068965517241379004e-01,5.079999999999999793e-02,6.108374384236454624e-01,-3.604814078996269044e-01,5.116057218895521785e+00
1.000000000000000000e+00,6.214608098422191862e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,-3.749427811044778736e-01
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,1.524000000000000077e-01,6.108374384236454624e-01,-6.361554789400947207e-01,5.849057218895525878e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,6.755057218895531790e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.525862068965517127e-01,2.539999999999999897e-02,1.000000000000000000e+00,-5.471114821925546767e-01,1.478205721889551860e+01
1.000000000000000000e+00,6.214608098422191862e-01,3.534482758620689502e-01,1.524000000000000077e-01,1.000000000000000000e+00,-4.890137280663032771e-01,1.065905721889552815e+01
1.000000000000000000e+00,9.210340371976184493e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.463054187192118688e-02,-6.501677025552656808e-01,-5.490942781104477532e+00
1.000000000000000000e+00,5.298317366548036533e-01,5.732758620689655249e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.387910050535378748e-01,9.204057218895515646e+00
1.000000000000000000e+00,8.517193191416239095e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,-1.515994278110447446e+01
1.000000000000000000e+00,7.824046010856292588e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,-8.869427811044783283e-01
1.000000000000000000e+00,5.752572638825633744e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.192118226600986153e-01,-5.977518250375487563e-01,-3.289427811044713934e-01
