6.445719819385578475e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,4.768057218895522809e+00
6.684611727667927106e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,-7.115808267752530725e+00,1.406057218895528038e+00
6.684611727667927106e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,7.733057218895512008e+00
5.991464547107981709e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,1.823057218895515419e+00
7.377758908227872503e+00,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,-4.574757379579896366e+00,7.379057218895527015e+00
9.433483923290392426e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,-1.030794278110448481e+01
6.214608098422191418e+00,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,-4.574757379579896366e+00,1.713905721889551614e+01
6.445719819385578475e+00,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,-3.301624481989610338e+00,2.860057218895521558e+00
8.055157731819678091e+00,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.377921381749981578e+00,-5.158942781104483899e+00
8.517193191416238207e+00,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-4.562072383085368443e+00,-6.085942781104476396e+00
8.055157731819678091e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,2.061057218895514964e+00
8.517193191416238207e+00,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.340861658978394821e+00,3.723057218895521103e+00
6.445719819385578475e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,1.181405721889552929e+01
5.752572638825633078e+00,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,-3.604814078996268822e+00,4.006057218895522354e+00
9.680344001221918404e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,-1.101994278110447389e+01
8.748304912379623488e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,-7.341942781104476623e+00
7.130898830296346524e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,-8.289427811044713934e-01
8.055157731819678091e+00,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.693647012426052534e+00,2.008057218895517693e+00
7.130898830296346524e+00,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-5.518467901407986709e+00,1.272705721889551178e+01
8.987196820661973007e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,5.624057218895517352e+00
5.521460917862246021e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-3.677801046906935323e+00,7.175057218895519284e+00
7.377758908227872503e+00,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.438501931127105671e+00,8.283057218895523377e+00
6.684611727667927106e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,2.892057218895518034e+00
5.298317366548036311e+00,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,-3.029994579949004230e+00,6.970057218895535200e+00
6.907755278982136815e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,8.990057218895517011e+00
7.377758908227872503e+00,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,-7.179655870014399532e+00,7.192057218895515192e+00
8.055157731819678091e+00,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-4.562072383085368443e+00,-9.259427811044798062e-01
7.130898830296346524e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.328716782005891162e+00,5.733057218895526219e+00
8.294049640102027610e+00,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.377921381749981578e+00,-8.338942781104476509e+00
7.824046010856291922e+00,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,-6.551564452209211353e+00,1.059405721889553043e+01
7.824046010856291922e+00,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,-2.840245914714655928e+00,-1.450394278110448276e+01
9.210340371976183604e+00,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.302781315157766073e+00,-1.047894278110447708e+01
8.987196820661973007e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,-1.073194278110447719e+01
7.824046010856291922e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,1.015805721889552338e+01
7.377758908227872503e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,4.050572188955232633e-01
8.748304912379623488e+00,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,-6.551564452209211353e+00,7.924057218895514509e+00
5.991464547107981709e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,-5.173926874953405530e+00,-1.368942781104477646e+00
7.130898830296346524e+00,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-5.471114821925546323e+00,1.027205721889552770e+01
7.600902459542082212e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,7.523057218895532472e+00
8.748304912379623488e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.960000000000000142e+01,-5.404075739118207267e+00,-1.059942781104480147e+00
9.210340371976183604e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,-2.130942781104478101e+00
8.748304912379623488e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,-1.069494278110448526e+01
5.991464547107981709e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.977518250375487341e+00,2.181057218895519512e+00
7.600902459542082212e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.960000000000000142e+01,-3.198416550466830266e+00,-7.298942781104484467e+00
7.130898830296346524e+00,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-4.890137280663032548e+00,1.112905721889552701e+01
7.130898830296346524e+00,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.716540055018062283e+00,8.951057218895529743e+00
7.377758908227872503e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,9.260057218895527242e+00
9.680344001221918404e+00,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.071883738372608974e+00,2.824057218895520194e+00
6.684611727667927106e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,6.702057218895534518e+00
8.987196820661973007e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,-8.859942781104477305e+00
5.521460917862246021e+00,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.387910050535378303e+00,1.018405721889553384e+01
7.130898830296346524e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,7.421057218895528607e+00
7.824046010856291922e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,-6.674942781104475031e+00
6.684611727667927106e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,9.978057218895516556e+00
6.214608098422191418e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,9.895057218895518147e+00
6.684611727667927106e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.127854176417061538e+00,1.150205721889551747e+01
7.600902459542082212e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,8.249057218895531562e+00
6.214608098422191418e+00,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.092394849710158766e+00,1.086705721889552656e+01
5.752572638825633078e+00,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,-4.385263868866865700e+00,1.399605721889551724e+01
6.684611727667927106e+00,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.150525144651316722e+00,9.339057218895534973e+00
7.130898830296346524e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,-6.501677025552655920e+00,1.167905721889550996e+01
9.210340371976183604e+00,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.043325319666774220e+00,5.560057218895524400e+00
6.684611727667927106e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.977518250375487341e+00,8.821057218895534291e+00
7.824046010856291922e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,5.479057218895521331e+00
8.517193191416238207e+00,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.822342462718742340e+00,1.545305721889551087e+01
6.214608098422191418e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,5.032057218895518602e+00
9.903487552536127225e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,-1.174594278110447299e+01
8.055157731819678091e+00,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.459127169200252538e+00,1.300572188955175790e-01
8.517193191416238207e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.710003786949502391e+00,-5.738942781104482194e+00
7.600902459542082212e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,8.289057218895523604e+00
5.991464547107981709e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,1.980572188955154189e-01
7.130898830296346524e+00,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,-2.840245914714655928e+00,-9.223942781104481625e+00
7.600902459542082212e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,1.387057218895522581e+00
8.055157731819678091e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,-8.379942781104473326e+00
7.824046010856291922e+00,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.832647059502021669e+00,5.622057218895522013e+00
7.600902459542082212e+00,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.114310377106828120e+00,1.226505721889552269e+01
5.521460917862246021e+00,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.092394849710158766e+00,5.627057218895517465e+00
9.210340371976183604e+00,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.716540055018062283e+00,1.921057218895528607e+00
6.907755278982136815e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,-2.284942781104474463e+00
8.748304912379623488e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,-9.344942781104476737e+00
6.445719819385578475e+00,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-5.442557320266780962e+00,4.068057218895519966e+00
7.377758908227872503e+00,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.043325319666774220e+00,9.005721889552553705e-02
6.907755278982136815e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,6.515057218895522695e+00
8.294049640102027610e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,-5.748942781104473099e+00
7.824046010856291922e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,-5.088942781104476509e+00
8.517193191416238207e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,-2.626942781104473212e+00
8.748304912379623488e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.011104147693737687e+00,-5.329427811044791241e-01
9.210340371976183604e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,-1.822942781104471166e+00
8.294049640102027610e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,3.440572188955162147e-01
6.445719819385578475e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,6.312057218895519739e+00
6.214608098422191418e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.240965860240527796e+00,6.164057218895523604e+00
6.445719819385578475e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.127854176417061538e+00,1.073205721889553566e+01
7.824046010856291922e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,-3.905942781104483785e+00
8.517193191416238207e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.004844540414093323e+00,1.404205721889550951e+01
8.748304912379623488e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,-1.172094278110448151e+01
8.055157731819678091e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,4.219057218895516215e+00
7.824046010856291922e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,4.192057218895515192e+00
5.521460917862246021e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,5.840057218895525537e+00
6.907755278982136815e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,9.603057218895516556e+00
5.991464547107981709e+00,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,-3.029994579949004230e+00,5.710057218895515874e+00
7.600902459542082212e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,-3.458942781104481057e+00
5.752572638825633078e+00,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-3.870698737068517303e+00,1.097105721889551155e+01
8.987196820661973007e+00,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.340861658978394821e+00,-7.769427811044788967e-01
7.600902459542082212e+00,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,-3.029994579949004230e+00,-3.879942781104473326e+00
8.055157731819678091e+00,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.114310377106828120e+00,9.245057218895512463e+00
8.055157731819678091e+00,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,-5.240965860240527796e+00,1.058205721889552997e+01
5.521460917862246021e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,1.394505721889552952e+01
6.214608098422191418e+00,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.407894337412326280e+00,5.514057218895517920e+00
6.214608098422191418e+00,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-5.441522831045896069e+00,7.983057218895512008e+00
6.214608098422191418e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,5.291057218895518943e+00
7.600902459542082212e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,-7.141173938884094241e+00,1.153405721889552815e+01
8.055157731819678091e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,1.288405721889552247e+01
5.752572638825633078e+00,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-4.196523477874495534e+00,7.606057218895530880e+00
8.517193191416238207e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,-9.028942781104474236e+00
8.055157731819678091e+00,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-5.471114821925546323e+00,1.478205721889551860e+01
5.991464547107981709e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,8.885057218895527242e+00
7.600902459542082212e+00,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-3.776496105154043104e+00,-1.279427811044779872e-01
7.130898830296346524e+00,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.928163040757818969e+00,4.567057218895515192e+00
6.907755278982136815e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.352138062652582740e+00,8.585057218895515874e+00
5.752572638825633078e+00,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,-4.494469952034780391e+00,1.490005721889551360e+01
6.907755278982136815e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,7.199057218895520194e+00
8.748304912379623488e+00,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.630252338556516634e+00,6.346057218895525764e+00
7.130898830296346524e+00,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,-4.574757379579896366e+00,1.140905721889552815e+01
8.294049640102027610e+00,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-6.077737287865621063e+00,2.026057218895518375e+00
8.294049640102027610e+00,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,-4.100125238181127507e+00,3.870572188955225812e-01
7.130898830296346524e+00,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.398155381544543552e+00,5.945057218895515305e+00
8.748304912379623488e+00,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.302781315157766073e+00,-5.218942781104471962e+00
8.748304912379623488e+00,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-5.518467901407986709e+00,-4.972942781104476850e+00
7.377758908227872503e+00,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.302781315157766073e+00,5.261057218895517806e+00
7.600902459542082212e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,-4.036277561272459735e+00,2.972057218895516328e+00
6.445719819385578475e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,6.059057218895519625e+00
5.521460917862246021e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,-7.587942781104471734e+00
7.824046010856291922e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,-5.199942781104480716e+00
6.907755278982136815e+00,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,-4.574757379579896366e+00,1.404905721889551451e+01
8.055157731819678091e+00,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.630252338556516634e+00,1.039605721889552292e+01
6.684611727667927106e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,1.843057218895525651e+00
7.377758908227872503e+00,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,-6.484522292013623179e+00,8.813057218895524514e+00
8.517193191416238207e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,-1.777942781104483672e+00
7.377758908227872503e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,8.084057218895511099e+00
6.684611727667927106e+00,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,-4.494469952034780391e+00,7.060057218895510189e+00
6.907755278982136815e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.127854176417061538e+00,1.025205721889551747e+01
7.600902459542082212e+00,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.377921381749981578e+00,-1.328942781104471393e+00
6.907755278982136815e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,-5.240965860240527796e+00,5.454057218895515646e+00
9.210340371976183604e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.011104147693737687e+00,-6.062942781104480261e+00
8.748304912379623488e+00,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,-4.100125238181127507e+00,-6.522942781104474008e+00
5.991464547107981709e+00,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,-4.385263868866865700e+00,1.415605721889551383e+01
7.600902459542082212e+00,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.128687590644646299e+00,5.442057218895515192e+00
6.214608098422191418e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.328716782005891162e+00,8.553057218895533609e+00
8.748304912379623488e+00,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-3.870698737068517303e+00,-1.082894278110447139e+01
9.433483923290392426e+00,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-6.145338598533737873e+00,-3.759942781104482989e+00
5.752572638825633078e+00,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,-2.840245914714655928e+00,-5.363942781104482194e+00
7.824046010856291922e+00,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-5.518467901407986709e+00,6.207057218895515760e+00
8.748304912379623488e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,-7.141173938884094241e+00,1.053405721889552815e+01
8.748304912379623488e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,-3.407942781104479124e+00
7.377758908227872503e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,5.602057218895525992e+00
9.210340371976183604e+00,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.398155381544543552e+00,-9.214942781104481284e+00
5.521460917862246021e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.280343862057888416e+00,-1.194942781104485263e+00
7.600902459542082212e+00,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,-6.484522292013623179e+00,1.120305721889551087e+01
5.521460917862246021e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.061648937383988134e+00,-6.669942781104479579e+00
5.752572638825633078e+00,1.969999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.377921381749981578e+00,-1.489427811044787830e-01
8.517193191416238207e+00,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.150525144651316722e+00,-7.650942781104474122e+00
5.991464547107981709e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.593034795854160635e+00,2.033057218895523377e+00
7.600902459542082212e+00,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.867192389198585545e+00,5.232057218895521444e+00
7.824046010856291922e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-5.248624752566102281e+00,-2.232942781104481966e+00
9.903487552536127225e+00,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.793783572729403808e+00,5.490572188955287203e-01
7.130898830296346524e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,6.024057218895523036e+00
7.824046010856291922e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,-7.115808267752530725e+00,1.348605721889552633e+01
6.907755278982136815e+00,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-5.518467901407986709e+00,1.181705721889551519e+01
6.214608098422191418e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,2.330572188955262192e-01
5.521460917862246021e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.566332672025459782e+00,1.509057218895522468e+00
8.294049640102027610e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,5.150057218895527811e+00
6.907755278982136815e+00,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,-3.604814078996268822e+00,9.016057218895527470e+00
7.377758908227872503e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,9.433057218895529061e+00
5.991464547107981709e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-4.394253073897530726e+00,1.065505721889550905e+01
8.294049640102027610e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,-3.677801046906935323e+00,-9.924942781104475031e+00
8.748304912379623488e+00,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-4.890137280663032548e+00,-4.780942781104483785e+00
6.445719819385578475e+00,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,-2.940322164887061884e+00,-3.299942781104475031e+00
9.210340371976183604e+00,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,-6.484522292013623179e+00,-4.416942781104479465e+00
5.752572638825633078e+00,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-6.077737287865621063e+00,-1.843942781104471962e+00
6.214608098422191418e+00,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-3.776496105154043104e+00,8.392057218895532245e+00
7.824046010856291922e+00,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-3.776496105154043104e+00,-7.794278110448082941e-02
8.055157731819678091e+00,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,-4.100125238181127507e+00,2.717057218895520876e+00
7.600902459542082212e+00,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.071883738372608974e+00,7.014057218895517920e+00
6.214608098422191418e+00,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,-2.840245914714655928e+00,-6.483942781104472530e+00
7.377758908227872503e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,1.043305721889552906e+01
9.433483923290392426e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,-7.125942781104482648e+00
8.517193191416238207e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-7.729936551628486363e+00,1.722305721889551933e+01
5.298317366548036311e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-4.394253073897530726e+00,9.605057218895526105e+00
8.987196820661973007e+00,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.928163040757818969e+00,-4.232942781104481966e+00
6.907755278982136815e+00,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-3.776496105154043104e+00,7.032057218895518602e+00
